date,ticker,open,high,low,close,volume,instrument_type
2022-08-26,IWM,195.33999633789062,195.44000244140625,188.66000366210938,188.97999572753906,24177200,ETF
2022-08-29,IWM,186.9499969482422,188.99000549316406,186.52000427246094,187.24000549316406,19753300,ETF
2022-08-30,IWM,187.82000732421875,188.00999450683594,183.5399932861328,184.6199951171875,22548900,ETF
2022-08-31,IWM,184.94000244140625,185.74000549316406,183.19000244140625,183.5,22412500,ETF
2022-09-01,IWM,181.77999877929688,181.88999938964844,178.89999389648438,181.5,30706600,ETF
2022-09-02,IWM,183.60000610351562,183.9499969482422,179.13999938964844,180.08999633789062,27468200,ETF
2022-09-06,IWM,180.7100067138672,181.0800018310547,177.5,178.30999755859375,23837100,ETF
2022-09-07,IWM,177.97000122070312,182.47000122070312,177.92999267578125,182.19000244140625,24781200,ETF
2022-09-08,IWM,180.69000244140625,183.7899932861328,179.6199951171875,183.7100067138672,25273200,ETF
2022-09-09,IWM,185.33999633789062,187.6300048828125,185.10000610351562,187.39999389648438,23208800,ETF
2022-09-12,IWM,188.60000610351562,189.86000061035156,187.97000122070312,189.6699981689453,23134600,ETF
2022-09-13,IWM,184.86000061035156,185.91000366210938,181.5399932861328,182.25,34144700,ETF
2022-09-14,IWM,182.57000732421875,183.32000732421875,180.57000732421875,182.9600067138672,25278300,ETF
2022-09-15,IWM,181.9199981689453,184.69000244140625,180.86000061035156,181.6300048828125,25378700,ETF
2022-09-16,IWM,179.08999633789062,179.67999267578125,176.91000366210938,178.99000549316406,41155900,ETF
2022-09-19,IWM,177.00999450683594,180.75,176.9600067138672,180.52000427246094,25412200,ETF
2022-09-20,IWM,178.77000427246094,178.94000244140625,176.7100067138672,178.05999755859375,22247500,ETF
2022-09-21,IWM,179.3699951171875,181.10000610351562,175.3300018310547,175.33999633789062,29357100,ETF
2022-09-22,IWM,175.0,175.5800018310547,170.74000549316406,171.38999938964844,33468600,ETF
2022-09-23,IWM,169.0,169.19000244140625,165.0,167.30999755859375,40336900,ETF
2022-09-26,IWM,165.47000122070312,168.97000122070312,163.5800018310547,164.1699981689453,30597800,ETF
2022-09-27,IWM,166.30999755859375,167.6300048828125,163.27999877929688,164.72999572753906,42406600,ETF
2022-09-28,IWM,165.75999450683594,170.99000549316406,165.07000732421875,169.94000244140625,35186500,ETF
2022-09-29,IWM,167.77999877929688,167.92999267578125,163.8000030517578,166.1300048828125,31464000,ETF
2022-09-30,IWM,165.77999877929688,169.52000427246094,164.8699951171875,164.9199981689453,40643800,ETF
2022-10-03,IWM,167.33999633789062,170.3000030517578,165.25,169.2899932861328,33611600,ETF
2022-10-04,IWM,172.61000061035156,176.0800018310547,172.52999877929688,176.0,37537300,ETF
2022-10-05,IWM,173.41000366210938,175.3300018310547,171.4199981689453,174.6999969482422,25281400,ETF
2022-10-06,IWM,173.85000610351562,176.1699981689453,172.91000366210938,173.72000122070312,22635900,ETF
2022-10-07,IWM,171.92999267578125,172.47000122070312,167.9199981689453,168.61000061035156,26536100,ETF
2022-10-10,IWM,169.2899932861328,169.57000732421875,166.58999633789062,167.6699981689453,23386400,ETF
2022-10-11,IWM,166.9600067138672,170.11000061035156,164.8000030517578,167.72000122070312,28009100,ETF
2022-10-12,IWM,167.89999389648438,168.4600067138672,165.47999572753906,167.25999450683594,26796700,ETF
2022-10-13,IWM,164.0,172.1999969482422,162.5,171.39999389648438,45376500,ETF
2022-10-14,IWM,172.74000549316406,173.9199981689453,166.7100067138672,166.80999755859375,29608600,ETF
2022-10-17,IWM,170.22000122070312,172.6199951171875,170.11000061035156,172.1300048828125,28199200,ETF
2022-10-18,IWM,175.86000061035156,177.2899932861328,172.69000244140625,174.1699981689453,34523100,ETF
2022-10-19,IWM,172.49000549316406,173.39999389648438,169.3300018310547,171.2100067138672,27146900,ETF
2022-10-20,IWM,171.4199981689453,173.5500030517578,168.47000122070312,169.02999877929688,26710700,ETF
2022-10-21,IWM,169.39999389648438,173.1999969482422,168.19000244140625,172.6999969482422,45402700,ETF
2022-10-24,IWM,173.32000732421875,174.0,171.0500030517578,173.44000244140625,27284500,ETF
2022-10-25,IWM,173.57000732421875,178.89999389648438,173.55999755859375,178.1699981689453,33105700,ETF
2022-10-26,IWM,179.14999389648438,182.3699951171875,178.3300018310547,179.0500030517578,37084700,ETF
2022-10-27,IWM,180.58999633789062,182.0,178.8699951171875,179.08999633789062,28651800,ETF
2022-10-28,IWM,179.8300018310547,183.41000366210938,178.74000549316406,183.16000366210938,33221600,ETF
2022-10-31,IWM,182.27000427246094,184.24000549316406,181.5500030517578,183.3300018310547,25699400,ETF
2022-11-01,IWM,185.24000549316406,185.60000610351562,182.8800048828125,183.5800018310547,27446700,ETF
2022-11-02,IWM,182.83999633789062,185.0,177.42999267578125,177.49000549316406,38139600,ETF
2022-11-03,IWM,175.2899932861328,177.94000244140625,174.11000061035156,176.3000030517578,29093200,ETF
2022-11-04,IWM,178.9199981689453,179.94000244140625,175.47000122070312,178.67999267578125,25842400,ETF
